accession,catGRANULE,catGRANULE_rnk,PLAAC_NLLR,PLAAC_rnk,PScore,PScore_rnk,ESpritz,ESpritz_rnk,SaPS_8fea,PdPS_8fea,SaPS_8fea_rnk,PdPS_8fea_rnk,Hydropathy,FCR
Q9NUU7,0.174381,0.45423312883435585,-0.143,0.7532993920221442,-0.09,0.2161339421613394,0.0899581589958159,0.6950674846625767,0.12184111773967743,0.28325551748275757,0.5206871165644171,0.5228957055214724,0.4583217108321714,0.2698744769874477
Q7Z2W4,0.730832,0.7816932515337424,-0.069,0.8667391626711483,1.6,0.6878125679495543,0.0,4.907975460122699e-05,0.43635812401771545,0.5786321759223938,0.7987730061349694,0.7986257668711656,0.4347253017984715,0.23059866962305986
Q9C0C9,1.12329,0.9253006134969325,-0.124,0.7892343433344867,2.81,0.871765601217656,0.08513931888544891,0.6878527607361963,0.6159289479255676,0.5580021142959595,0.8911411042944786,0.7804662576687117,0.4400240798073583,0.2693498452012384
Q15434,0.510402,0.6612515337423313,0.109,0.9652513469428106,1.55,0.6786257882148293,0.0,4.907975460122699e-05,0.6049284934997559,0.6583821177482605,0.887361963190184,0.8649325153374233,0.4467103467103462,0.14250614250614252
Q8TEA1,0.374017,0.5775705521472393,-0.334,0.24922149177005584,-0.22,0.18199608610567514,0.0,4.907975460122699e-05,0.11377306282520294,0.08342108130455017,0.5019386503067484,0.196760736196319,0.4856195214404161,0.2281449893390192
Q5U5Q3,0.61851,0.7234846625766871,-0.059,0.8776629924373486,3.87,0.9431941726462274,0.15781487101669195,0.7838036809815951,0.2886938750743866,0.6609037518501282,0.7085644171779141,0.8671901840490798,0.4560107907604078,0.20485584218512898
Q13442,1.30979,0.9549447852760736,-0.569,0.013840146310118135,-1.22,0.02609262883235486,1.0,0.960638036809816,0.6394230723381042,0.7499359250068665,0.9013496932515337,0.929079754601227,0.3208717004297114,0.4696132596685083
Q9HCE5,1.19879,0.9395337423312884,-0.118,0.7990707330334635,3.29,0.9119373776908023,0.2741228070175439,0.8531533742331289,0.807456374168396,0.8968937993049622,0.9661840490797546,0.9973496932515338,0.4042397660818714,0.3223684210526316
Q32MZ4,1.20173,0.939877300613497,-0.381,0.14794127823636993,1.84,0.7353772559252011,0.6683168316831684,0.9296687116564417,0.7216731309890747,0.6460713148117065,0.9351656441717792,0.8545276073619632,0.3752337733773398,0.3551980198019802
O75554,1.4384,0.9680490797546012,-0.494,0.03603380950027186,1.04,0.5527288540987171,0.6329787234042553,0.9263312883435583,0.7289227247238159,0.7144280076026917,0.937717791411043,0.9042453987730061,0.3603723404255315,0.3617021276595745
Q5VZF2,-0.732646,0.12220858895705522,-0.051,0.8853245020018783,1.06,0.5585453359425963,0.0,4.907975460122699e-05,0.1306552141904831,0.21444597840309143,0.5423312883435583,0.4543312883435583,0.47688412272862574,0.16353887399463807
Q6NWY9,0.675422,0.7549447852760737,0.011,0.9282289555632445,1.66,0.7007501630789302,0.31228473019517794,0.8668466257668712,0.5928198099136353,0.9021915197372437,0.882159509202454,0.9985276073619632,0.38613343538716677,0.3157290470723307
Q6P087,0.10391,0.414920245398773,-0.241,0.5118382680045475,0.93,0.5207110241356817,0.0,4.907975460122699e-05,0.049925923347473145,0.06721802055835724,0.043975460122699386,0.07519018404907976,0.4795504906616024,0.20797720797720798
Q7L8L6,0.182565,0.45879754601226996,-0.234,0.5316099055904305,-0.28,0.1662861491628615,0.0,4.907975460122699e-05,0.07446824759244919,0.09491539746522903,0.3511165644171779,0.249079754601227,0.4880017452006952,0.20680628272251309
Q5C9Z4,1.14492,0.9299141104294478,-0.315,0.29924373486233996,2.03,0.7692433137638617,0.34767441860465115,0.8762208588957056,0.719751238822937,0.8199224472045898,0.934282208588957,0.9687852760736196,0.4291989664082686,0.32325581395348835
Q9GZR7,0.581412,0.7017914110429447,-0.349,0.21328654045771342,0.94,0.5233202870189172,0.1909196740395809,0.8103558282208589,0.6376277208328247,0.8801847696304321,0.9004662576687117,0.9927852760736197,0.42665890570430426,0.30151338766006985
O15347,1.34923,0.9599509202453987,-0.436,0.07444021551084969,0.98,0.5352250489236791,1.0,0.960638036809816,0.7607183456420898,0.6553930044174194,0.9506257668711656,0.8623312883435583,0.34294444444444405,0.455
Q14444,0.976256,0.8839263803680981,0.285,0.9894221738915525,6.82,0.9923896499238964,0.16502115655853314,0.7900368098159509,0.946857750415802,0.8998619318008423,0.9988220858895706,0.9982331288343558,0.39874627801285023,0.20874471086036672
Q9BYN8,-0.62176,0.14478527607361963,-0.439,0.07132618259107311,0.85,0.4976625353337682,0.15121951219512195,0.7771288343558282,0.3019137680530548,0.7462106943130493,0.7177423312883435,0.9265766871165644,0.3975609756097567,0.36097560975609755
Q6PI48,0.310668,0.5360981595092025,-0.278,0.4037368395037319,0.92,0.5184279191128506,0.015503875968992248,0.5438527607361964,0.055171042680740356,0.07745124399662018,0.16206134969325153,0.16466257668711656,0.4656675279931088,0.24031007751937986
Q9BSC4,0.688442,0.7620613496932516,-0.242,0.5088230932727004,0.6,0.42286366601435094,0.20784883720930233,0.820957055214724,0.7187950015068054,0.7691637873649597,0.9340368098159509,0.9407607361963191,0.41713501291989896,0.32558139534883723
Q9BQ61,2.36302,0.9930306748466258,-0.19,0.6511788838910583,1.7,0.7092846270928462,1.0,0.960638036809816,0.7937625050544739,0.7893564105033875,0.9617668711656442,0.9522944785276074,0.38383838383838365,0.3068181818181818
Q9H694,0.926482,0.8666993865030674,-0.07,0.8657505807918541,1.46,0.6570993694281365,0.060574948665297744,0.6389693251533742,0.28254109621047974,0.628594696521759,0.7044907975460123,0.840638036809816,0.4514259639516266,0.2002053388090349
Q96EZ8,0.242288,0.4957546012269939,-0.337,0.24155998220552619,0.2,0.2972928897586432,0.170995670995671,0.7947975460122699,0.3772376477718353,0.30701616406440735,0.7641717791411043,0.545079754601227,0.4445887445887456,0.2792207792207792
P62280,0.515645,0.6642453987730061,-0.441,0.06974445158420246,-0.1,0.21298108284409653,0.0,4.907975460122699e-05,0.365746408700943,0.6801975965499878,0.7581840490797546,0.8798527607361963,0.4325597749648379,0.2974683544303797
P51398,0.30036,0.5298650306748466,-0.189,0.6533537640255054,-0.33,0.15476190476190477,0.0,4.907975460122699e-05,0.15948055684566498,0.16916361451148987,0.5934723926380369,0.4020613496932515,0.4506979341150205,0.23618090452261306
Q7RTV0,0.0252056,0.3725644171779141,-0.535,0.021946517720330187,nan,nan,0.4090909090909091,0.8902576687116565,0.2614191174507141,0.6955779790878296,0.6887361963190184,0.8909938650306748,0.4512121212121216,0.3
Q9HCJ3,0.886542,0.8525153374233129,0.106,0.9646087687212693,1.85,0.7373885627310285,0.05788712011577424,0.6335705521472392,0.4142407774925232,0.4613819122314453,0.7858159509202454,0.690159509202454,0.46993085705097287,0.16931982633863965
Q8WW33,-0.946673,0.08731288343558283,-0.256,0.46883495625525184,0.33,0.3398021308980213,0.0,4.907975460122699e-05,0.09447762370109558,0.19239118695259094,0.45315337423312885,0.4296932515337423,0.39833666001330703,0.23952095808383234
O75179,1.26453,0.9491042944785276,0.108,0.965004201472987,4.19,0.9550445749075887,0.03803303880138302,0.5907239263803681,0.6983420848846436,0.6761714220046997,0.9246625766871166,0.8768098159509202,0.45642634566950946,0.1920860545524395
Q96QC0,2.90066,0.9951411042944786,0.153,0.9752360239236815,13.19,0.9993476842791911,0.2531914893617021,0.8439263803680982,0.9141898155212402,0.8709613084793091,0.9895950920245399,0.9901349693251533,0.40450354609928696,0.23404255319148937
Q5JSQ8,-1.4392,0.030429447852760735,-0.451,0.06064949829469626,nan,nan,0.046875,0.6100122699386503,0.05948426201939583,0.10833452641963959,0.20731288343558282,0.2985521472392638,0.47821180555555604,0.203125
P20290,0.944631,0.873079754601227,-0.185,0.662893579160694,-0.06,0.2241248097412481,0.3883495145631068,0.8860368098159509,0.6077860593795776,0.39233773946762085,0.8885889570552147,0.6247361963190184,0.41752966558791854,0.2669902912621359
Q96GM8,0.497529,0.6531042944785276,-0.205,0.6141564925114923,2.91,0.8818221352467928,0.03529411764705882,0.5840981595092024,0.2086838185787201,0.5394778251647949,0.648,0.7630920245398773,0.4434204793028317,0.23529411764705882
Q9NXV6,0.598417,0.711558282208589,-0.028,0.9035638376748554,0.96,0.5293542074363993,0.20689655172413793,0.8203680981595092,0.3984922170639038,0.5501785278320312,0.7764907975460122,0.7734478527607362,0.44544061302681914,0.2206896551724138
Q9Y3B2,-0.157915,0.28662576687116564,-0.404,0.11348919974296871,0.21,0.30109806479669493,0.0,4.907975460122699e-05,0.08942879736423492,0.09838123619556427,0.43793865030674844,0.265521472392638,0.4861538461538451,0.2205128205128205
Q02790,0.857432,0.8417668711656442,-0.398,0.12154614205921606,0.06,0.2573385518590998,0.11546840958605664,0.736,0.544298529624939,0.7479621767997742,0.8576687116564418,0.9280981595092025,0.4285645122246443,0.3093681917211329
P54886,0.560241,0.6904539877300614,-0.259,0.45934457021402797,1.29,0.6188301804740161,0.0,4.907975460122699e-05,0.06811569631099701,0.09736847877502441,0.30355828220858894,0.26080981595092023,0.49081761006289176,0.22264150943396227
Q9BY44,0.67882,0.7569079754601227,-0.102,0.8256635855864762,1.14,0.5792563600782779,0.0905982905982906,0.6963926380368098,0.17770592868328094,0.6140216588973999,0.617079754601227,0.8276319018404908,0.4487749287749263,0.21025641025641026
Q9Y5J1,0.855374,0.8403435582822086,-0.19,0.6511788838910583,0.5,0.3930745814307458,0.2589928057553957,0.8470184049079754,0.6744233965873718,0.5579458475112915,0.9143067484662577,0.7804171779141105,0.43625099920064014,0.2787769784172662
Q13428,1.47991,0.9707484662576688,-0.157,0.7266571103751668,1.9,0.7467384213959556,0.956989247311828,0.955877300613497,0.8210797309875488,0.5938742160797119,0.9692760736196319,0.8113374233128834,0.39894713261648496,0.27889784946236557
Q96Q15,0.733266,0.7830674846625767,-0.034,0.8995106519697494,2.98,0.8874755381604696,0.015296367112810707,0.5435092024539877,0.23707473278045654,0.4511093497276306,0.6712147239263804,0.6808343558282208,0.47548635770433856,0.21879267959573886
Q9UKD2,0.318885,0.5423803680981595,-0.4,0.1185803964213336,-0.16,0.1972711459012829,0.11297071129707113,0.7330552147239264,0.4654647707939148,0.5760598182678223,0.8159509202453987,0.7964171779141104,0.4208740120874011,0.3179916317991632
Q5HYM0,0.58133,0.7017423312883435,-0.087,0.8458800850180416,1.81,0.7297782126549249,0.07535885167464115,0.6693006134969325,0.41635188460350037,0.45290571451187134,0.7868957055214724,0.6828957055214724,0.41637426900584906,0.25
P39023,1.24707,0.94679754601227,-0.36,0.18876970985121844,0.28,0.32257012393998696,0.04218362282878412,0.6,0.6414777040481567,0.6901968121528625,0.9021840490797546,0.8867730061349693,0.42812241521918876,0.31017369727047145
Q9QC07,0.128315,0.428760736196319,-0.218,0.5774306756957145,-0.03,0.23249619482496195,0.0,4.907975460122699e-05,0.07499348372220993,0.10838881880044937,0.3539631901840491,0.2986993865030675,0.47326217843459184,0.2044334975369458
Q9NS39,0.980079,0.8853006134969326,-0.207,0.6094112994908804,1.01,0.54337899543379,0.058186738836265225,0.6342085889570552,0.0726301297545433,0.40752333402633667,0.33815950920245397,0.638282208588957,0.45820177416929797,0.2232746955345061
A6NMX2,0.265108,0.5095460122699387,-0.469,0.04853937027334289,-0.8,0.07017829963035442,0.1487603305785124,0.7745276073619632,0.33134132623672485,0.5684453248977661,0.7367852760736197,0.78920245398773,0.43709825528007396,0.29338842975206614
Q9NQ39,0.121242,0.42395092024539877,-0.409,0.10647026839998022,-1.06,0.039410741465535984,0.3125,0.8668957055214724,0.16963078081607819,0.4261520802974701,0.6072638036809815,0.6569325153374234,0.408585858585859,0.2897727272727273
Q9BWE0,0.366699,0.5730552147239264,-0.158,0.7248776629924374,1.34,0.6306262230919765,0.0,4.907975460122699e-05,0.21944305300712585,0.3104875385761261,0.6567361963190184,0.5490061349693252,0.4115030374289631,0.25396825396825395
Q96CM3,0.0908905,0.4071165644171779,-0.221,0.5687311551579259,0.26,0.31561208958469233,0.0,4.907975460122699e-05,0.05068093538284302,0.07504279911518097,0.05811042944785276,0.14934969325153374,0.46469201296787616,0.21750663129973474
Q8N1G4,0.744358,0.7886625766871166,-0.257,0.46572092333547527,1.18,0.590073929115025,0.0,4.907975460122699e-05,0.07673801481723785,0.5827779769897461,0.3743312883435583,0.8025521472392638,0.4559939012769202,0.2727272727272727
Q8WU68,0.548284,0.6828957055214724,-0.215,0.5872670653946913,1.36,0.6355729506414438,0.0,4.907975460122699e-05,0.3361802399158478,0.4624508023262024,0.7389938650306749,0.6909447852760736,0.4052020202020201,0.2636363636363636
Q96FN9,0.153194,0.4420122699386503,-0.356,0.1982106667984776,0.46,0.3811698195259839,0.0,4.907975460122699e-05,0.1220506802201271,0.11575625091791153,0.5211288343558282,0.3151901840490798,0.4800925925925921,0.22023809523809523
Q8NHP7,-0.12049,0.30247852760736194,-0.383,0.14487667441055804,0.25,0.3126766688410524,0.0,4.907975460122699e-05,0.054623715579509735,0.24371421337127686,0.1558282208588957,0.48628220858895704,0.4599437959360124,0.25486381322957197
Q06787,1.45735,0.9692269938650306,-0.065,0.870990064752113,4.7,0.9691780821917808,0.15664556962025317,0.7825766871165644,0.765244722366333,0.9096870422363281,0.952196319018405,0.9995092024539878,0.4058720112517592,0.3022151898734177
Q9BZJ0,0.374474,0.5778159509202454,-0.157,0.7266571103751668,1.09,0.5665362035225049,0.0660377358490566,0.6505030674846626,0.5826278924942017,0.654024600982666,0.8774478527607362,0.860760736196319,0.4153957023060788,0.32193396226415094
P12270,1.06439,0.9103803680981595,0.025,0.9354456032820918,4.56,0.9659708632311372,0.1752010156580618,0.798282208588957,0.7911247611045837,0.8854139447212219,0.960638036809816,0.9942576687116564,0.3923637560539735,0.32204824375793484
Q96A33,0.538254,0.6767116564417178,-0.332,0.2541149720725619,0.04,0.2515764296586214,0.19875776397515527,0.815558282208589,0.6034616827964783,0.73659747838974,0.8868711656441718,0.9205398773006135,0.4145387623648499,0.33747412008281574
Q9UNQ2,0.207068,0.4734723926380368,-0.38,0.14952300924324058,0.22,0.30414220482713633,0.0,4.907975460122699e-05,0.0614529624581337,0.0651901513338089,0.23263803680981596,0.0510920245398773,0.4859069932552352,0.24281150159744408
O43143,0.332084,0.550920245398773,-0.137,0.764322079976274,1.33,0.6281800391389433,0.06792452830188679,0.6540368098159509,0.3643415570259094,0.27676844596862793,0.7573006134969326,0.5163680981595092,0.4429350104821791,0.2729559748427673
Q09161,-0.198721,0.2705766871165644,-0.352,0.20715733280608967,0.43,0.3706784083496412,0.03291139240506329,0.5779631901840491,0.04921797662973404,0.1309961974620819,0.038085889570552145,0.3451288343558282,0.46357243319268604,0.2518987341772152
Q3MIT2,0.263066,0.5084662576687117,-0.332,0.2541149720725619,1.13,0.5765383779082409,0.0,4.907975460122699e-05,0.1730746328830719,0.22156968712806702,0.6113865030674847,0.46321472392638036,0.46467128754463377,0.2665406427221172
Q8NEY8,0.706558,0.7706503067484662,-0.145,0.7494933517868617,3.21,0.9071537290715372,0.5960698689956332,0.9225521472392638,0.4513792395591736,0.8124240040779114,0.8082453987730062,0.964957055214724,0.3556283357593395,0.31877729257641924
Q15654,0.951345,0.8752883435582822,-0.016,0.9114724927092086,3.31,0.9132963687758209,0.3907563025210084,0.8866257668711657,0.6111594438552856,0.5688467621803284,0.8893742331288343,0.7895460122699387,0.45221755368814054,0.18907563025210083
Q9NRW3,-0.54518,0.16426993865030676,-0.327,0.26741139834906824,-0.05,0.2260817569036747,0.0,4.907975460122699e-05,0.06580793857574463,0.25121885538101196,0.2830920245398773,0.4923680981595092,0.4358479532163739,0.23684210526315788
Q9Y5B9,1.24857,0.9470429447852761,-0.231,0.5395679897187484,1.8,0.7279299847792998,0.09264565425023878,0.7005644171779141,0.7317909002304077,0.6910082697868347,0.9391411042944785,0.8876564417177915,0.4255014326647511,0.3237822349570201
Q32P51,3.66695,0.9970061349693251,0.38,0.9945133705699174,14.67,0.9996738421395955,0.1625,0.788122699386503,0.9496952295303345,0.9003316164016724,0.9998527607361963,0.9982822085889571,0.40624999999999967,0.2375
P08708,-0.0712553,0.32623312883435585,-0.562,0.015323019129059364,nan,nan,0.2518518518518518,0.8435337423312883,0.17264635860919952,0.7012356519699097,0.6106993865030674,0.8955092024539877,0.4357201646090538,0.31851851851851853
P62424,0.380208,0.581398773006135,-0.339,0.23661707280905542,0.05,0.25505544683626874,0.10526315789473684,0.7212760736196319,0.44283390045166016,0.8043771982192993,0.8026993865030675,0.9608834355828221,0.439223057644111,0.31203007518796994
Q7Z6Z7,0.976028,0.8837791411042945,-0.057,0.8794918689140429,2.95,0.8849749945640356,0.07407407407407407,0.6667484662576687,0.2837499678134918,0.6115511059761047,0.7052269938650306,0.8253251533742332,0.4567977442462979,0.2370827617741198
Q99700,0.898467,0.8574723926380368,0.49,0.9970342543621176,7.03,0.9933137638617091,0.43183549124143183,0.8950184049079755,0.9408655166625977,0.8701035380363464,0.9969570552147239,0.9896441717791411,0.4082846746213057,0.16222391469916222
Q05823,1.09049,0.9171042944785276,-0.288,0.3740793831249073,0.31,0.3329528158295282,0.017543859649122806,0.5474846625766872,0.3638407289981842,0.6710766553878784,0.7568588957055215,0.8731779141104294,0.44294496926075766,0.2874493927125506
Q15109,0.89355,0.8558036809815951,-0.244,0.5032376056546883,1.59,0.6858556207871276,0.09653465346534654,0.7069938650306749,0.08732904493808746,0.213470458984375,0.4307730061349693,0.45339877300613496,0.4658965896589653,0.2004950495049505
Q92665,0.328457,0.5483680981595092,-0.288,0.3740793831249073,0.14,0.27908240921939553,0.0,4.907975460122699e-05,0.39849212765693665,0.6077994108200073,0.776441717791411,0.8222331288343558,0.41448663853727147,0.3037974683544304
